OrderHash,Block,Action,Price,Quantity,OrderType,SubaccountID
310649856781559368243687959412975678040,19,EVENT_CANCEL,96997667063,0.2586,SELL_PO,0xa31bb3d331cd3
308567095281305869511445610051808221021,19,EVENT_NEW,96997667063,0.2202,SELL_PO,0x81ef47368a9e9
82580483852811892536931740030700180351,19,EVENT_CANCEL,96997667063,0.2202,BUY_PO,0x2160a2441dd115
54295868744077088813724104399057376314,19,EVENT_NEW,96997667063,0.439,SELL_PO,0x2275eb1b559737
185310726863435214372295238409478853037,19,EVENT_NEW,96997667063,0.0941,BUY_PO,0x742c397fdd2be
138655679835519868101642694256482111918,19,EVENT_CANCEL,96997667063,0.0941,SELL_PO,0x15fa48eebc4744
29685330888710336088861215005698846397,19,EVENT_NEW,96997667063,0.2964,SELL_PO,0xb76997025155e
279997127203968767410812897955195614277,19,EVENT_CANCEL,96997667063,0.2964,BUY_PO,0x57a555b42d79d
191971715800068832569873477728581389389,19,EVENT_CANCEL,96997667063,0.2964,BUY_PO,0xa006c6170ee97
243468098932811790374568566385237745247,19,EVENT_NEW,96997667063,0.2563,BUY_PO,0x12020466fb6f51
130046135979128449761468576415094518514,19,EVENT_CANCEL,96997667063,0.2563,SELL_PO,0x12020466fb6f51
204355134092821020244732434434314589115,19,EVENT_NEW,96997667063,0.3177,SELL_PO,0x52e3c6d906d4e
62841501574940593200518038448286672334,19,EVENT_NEW,96997667063,0.0532,BUY_PO,0xdae8f19ba9961
142409437972778312517960241803388431565,19,EVENT_NEW,96997667063,0.154,BUY_PO,0x9391d4619c37e
248499271495369099274389700752501555133,19,EVENT_CANCEL,96997667063,0.154,SELL_PO,0x9391d4619c37e
77771587377814856318732154072912554540,19,EVENT_CANCEL,96997667063,0.154,SELL_PO,0x1b9b285d4dd538
12760715894699519429510324132202613290,19,EVENT_NEW,96997667063,0.3514,SELL_PO,0x176fc729af15c0
286081444638994590271135494583385126894,19,EVENT_CANCEL,96997667063,0.3514,BUY_PO,0x176fc729af15c0
336820776920766306179307042249035859194,19,EVENT_NEW,96997667063,0.0128,BUY_PO,0x1baf5de05f5f40
82276973783072304954294009024261565892,19,EVENT_CANCEL,96997667063,0.0128,SELL_PO,0x3ca2a7c41fab6
47935989664615940988573035164070589551,19,EVENT_NEW,96997667063,0.4395,BUY_PO,0x5b6128da6e952
72924537840723190548598000812000360791,19,EVENT_NEW,96997667063,0.2706,SELL_PO,0xd424b37eefe47
145022785492850072116186613978603825988,19,EVENT_CANCEL,96997667063,0.2706,BUY_PO,0xd424b37eefe47
312783632633559230663972856237314351774,19,EVENT_NEW,96997667063,0.2332,BUY_PO,0xe1a1e8fa0f7f6
81567465129339251662033730501975237702,20,EVENT_NEW,97530974314,0.1438,SELL_PO,0x10701922e4b6e2
224405079089511510937566116474311831888,20,EVENT_CANCEL,97530974314,0.1438,BUY_PO,0x10701922e4b6e2
182562425801182278757454162951630024376,20,EVENT_NEW,97530974314,0.4289,BUY_PO,0x4791211aa7dca
132158656560773764438798032898321556780,20,EVENT_CANCEL,97530974314,0.4289,SELL_PO,0x4791211aa7dca
321003580851140482531988915069178015695,20,EVENT_NEW,97530974314,0.4106,SELL_PO,0xf8d34a8264d42
263481570015708542059573146991973014580,20,EVENT_NEW,97530974314,0.1547,BUY_PO,0x15537b2c558b8f
223922259156494199068205466994604934949,20,EVENT_NEW,97530974314,0.2984,SELL_PO,0xe9aa44d163028
326843471773879860709691139333344003502,20,EVENT_CANCEL,97530974314,0.2984,BUY_PO,0x1ccab9acbc1905
120268463064840694087338644437257498165,20,EVENT_NEW,97530974314,0.0701,SELL_PO,0xc1ce76bfb1e6c
142575131473121749024363941634837683430,20,EVENT_CANCEL,97530974314,0.0701,BUY_PO,0xc1ce76bfb1e6c
288938931250531329636734319841170561052,20,EVENT_NEW,97530974314,0.3064,SELL_PO,0x1bb8004492952c
290889177902467026021030877579339382490,20,EVENT_NEW,97530974314,0.1397,SELL_PO,0x93f4146b94415
142316018832062985591991326406769025921,20,EVENT_CANCEL,97530974314,0.1397,BUY_PO,0x93f4146b94415
135099924954993893820376490707030107598,20,EVENT_NEW,97530974314,0.4293,BUY_PO,0x13effd24013089
124687223644574661964571502724809204780,20,EVENT_NEW,97530974314,0.2655,BUY_PO,0x21789dafd525bd
166132056510421995174290286329733957879,20,EVENT_CANCEL,97530974314,0.2655,SELL_PO,0x21789dafd525bd
323102870924778959153647759666677314880,20,EVENT_NEW,97530974314,0.1682,SELL_PO,0xa31bb3d331cd3
168410363967483730040274388364911009720,20,EVENT_CANCEL,97530974314,0.1682,BUY_PO,0xfa88eb8106e94
223988322268540071324599809585919494868,20,EVENT_NEW,97530974314,0.0813,BUY_PO,0x2051b8b879138f
252480356819936973145629755278817745655,20,EVENT_NEW,97530974314,0.0354,SELL_PO,0x10e53e6daeb3ac
187205871933021834955097000240879539413,20,EVENT_CANCEL,97530974314,0.0354,BUY_PO,0x10e53e6daeb3ac
219826321707179174905067372533103913621,20,EVENT_CANCEL,97530974314,0.0354,BUY_PO,0x2275eb1b559737
242413161217960099613065124028206942870,20,EVENT_NEW,97530974314,0.4797,BUY_PO,0x742c397fdd2be
80616734266124087772782205251896098952,20,EVENT_CANCEL,97530974314,0.4797,SELL_PO,0x742c397fdd2be
235410197773202528264931983897353761158,20,EVENT_NEW,97530974314,0.1315,SELL_PO,0x15fa48eebc4744
140575617292847973679813669087131289154,20,EVENT_CANCEL,97530974314,0.1315,BUY_PO,0x15fa48eebc4744
238139999505543771783753621114235537169,20,EVENT_NEW,97530974314,0.4713,BUY_PO,0x57a555b42d79d
175489525374857252041960612925573433951,20,EVENT_NEW,97530974314,0.1207,BUY_PO,0xa006c6170ee97
210212874066559538757691252679883269290,20,EVENT_CANCEL,97530974314,0.1207,SELL_PO,0xa006c6170ee97
79952826125052053503944614297660908857,20,EVENT_CANCEL,97530974314,0.1207,SELL_PO,0x12020466fb6f51
90320194441309016926528340155372888330,20,EVENT_NEW,97530974314,0.1761,SELL_PO,0xdae8f19ba9961
11269383984039220680121076380114808341,20,EVENT_CANCEL,97530974314,0.1761,BUY_PO,0xdae8f19ba9961
32834312926899424498599583381393570412,20,EVENT_NEW,97530974314,0.1032,SELL_PO,0x9391d4619c37e
224392355916938689844199667174756043005,20,EVENT_CANCEL,97530974314,0.1032,BUY_PO,0x9391d4619c37e
120902147449204894873034749930897492269,20,EVENT_NEW,97530974314,0.1188,SELL_PO,0x8cf9fb9dcead3
243495278258381495404513743281799457730,20,EVENT_NEW,97530974314,0.0679,BUY_PO,0x16e8196968c79c
244553252723145871437215703164780579079,20,EVENT_NEW,97530974314,0.1012,SELL_PO,0x1b9b285d4dd538
313213137590169201419644627380363077156,20,EVENT_CANCEL,97530974314,0.1012,BUY_PO,0x1b9b285d4dd538
72051200748228282728913033035407490089,20,EVENT_NEW,97530974314,0.0536,SELL_PO,0x176fc729af15c0
322336875173464075212965131263178038121,20,EVENT_CANCEL,97530974314,0.0536,BUY_PO,0x176fc729af15c0
209855075202540292028260938273718549328,20,EVENT_NEW,97530974314,0.2724,BUY_PO,0x1baf5de05f5f40
64317652816349129917394238046537562785,20,EVENT_CANCEL,97530974314,0.2724,SELL_PO,0x1baf5de05f5f40
249294702437210440141233175741122274952,20,EVENT_NEW,97530974314,0.2181,SELL_PO,0x109518bdbb12c5
332709651091160797157437810076694646137,20,EVENT_NEW,97530974314,0.18,SELL_PO,0x1827798770f80c
285742909720968466363605727315403782772,20,EVENT_NEW,97530974314,0.2087,SELL_PO,0x5b6128da6e952
88142298091738227142101033292127473725,20,EVENT_CANCEL,97530974314,0.2087,BUY_PO,0x5b6128da6e952
223587306288420520646953018902054994595,20,EVENT_NEW,97530974314,0.442,BUY_PO,0xd424b37eefe47
323515147447116269732897993503443226719,20,EVENT_CANCEL,97530974314,0.442,SELL_PO,0xd424b37eefe47
65750507477626881217427925395599658273,20,EVENT_NEW,97530974314,0.434,SELL_PO,0xe1a1e8fa0f7f6
169076069794420187808535508164129100054,21,EVENT_NEW,98028726390,0.3443,BUY_PO,0x710d948f49825
311370364886692007910346030898192710124,21,EVENT_CANCEL,98028726390,0.3443,SELL_PO,0x710d948f49825
30269219764918914100166168464846794714,21,EVENT_NEW,98028726390,0.4058,BUY_PO,0x11d13c913ad72e
312535356591887910295147099503872121861,21,EVENT_CANCEL,98028726390,0.4058,SELL_PO,0x11d13c913ad72e
68581639162406993235108985000619029831,21,EVENT_CANCEL,98028726390,0.4058,SELL_PO,0x1b42bf85a950c8
46220651446834284033633633532732625630,21,EVENT_NEW,98028726390,0.183,BUY_PO,0x10701922e4b6e2
28943523377042281570938419435079512445,21,EVENT_CANCEL,98028726390,0.183,SELL_PO,0x10701922e4b6e2
194828742939021852727857996235954515790,21,EVENT_CANCEL,98028726390,0.183,SELL_PO,0x4791211aa7dca
145629933286636532464301869089521019702,21,EVENT_NEW,98028726390,0.4961,BUY_PO,0xf8d34a8264d42
189493014412185905451542321431423094051,21,EVENT_NEW,98028726390,0.2212,SELL_PO,0x88deaf5cb6c00
242390611003111874219221506056774430612,21,EVENT_CANCEL,98028726390,0.2212,BUY_PO,0x9a9ac987fc1cc
325478529783619829613390546097927158071,21,EVENT_CANCEL,98028726390,0.2212,BUY_PO,0x15537b2c558b8f
152847559715290210556730912227753824182,21,EVENT_CANCEL,98028726390,0.2212,BUY_PO,0xc1ce76bfb1e6c
1428985999818149780721634038542696836,21,EVENT_CANCEL,98028726390,0.2212,BUY_PO,0x7ae92bacc37ef
307362401355236222254954913360460346412,21,EVENT_CANCEL,98028726390,0.2212,BUY_PO,0x93f4146b94415
18069436911090508802915502235219820975,21,EVENT_NEW,98028726390,0.295,SELL_PO,0x1411b946f78551
134521621761564728867764555687083312836,21,EVENT_CANCEL,98028726390,0.295,BUY_PO,0x1411b946f78551
17606531624462536201560329934650630391,21,EVENT_NEW,98028726390,0.2409,BUY_PO,0x13effd24013089
205721259369247754816528243208681915840,21,EVENT_NEW,98028726390,0.1697,BUY_PO,0x8ca1aa60b56f9
310302794522664851031875156591899806558,21,EVENT_NEW,98028726390,0.1891,BUY_PO,0x65483939c74c9
168462477128917553275717275560176847682,21,EVENT_CANCEL,98028726390,0.1891,SELL_PO,0x65483939c74c9
145819591047118137188943462842610188071,21,EVENT_CANCEL,98028726390,0.1891,SELL_PO,0xa31bb3d331cd3
151352932386677812667518626114304410455,21,EVENT_NEW,98028726390,0.0638,SELL_PO,0xfa88eb8106e94
243313296566213571594314804482114312722,21,EVENT_CANCEL,98028726390,0.0638,BUY_PO,0xfa88eb8106e94
284032932370831756234877316498525059050,21,EVENT_CANCEL,98028726390,0.0638,BUY_PO,0x81ef47368a9e9
337576018727031138690345442958800306902,21,EVENT_NEW,98028726390,0.4451,BUY_PO,0x2051b8b879138f
189299711680551086301691746862940927008,21,EVENT_NEW,98028726390,0.1718,SELL_PO,0x10e53e6daeb3ac
232657318400112649802850598304954124759,21,EVENT_CANCEL,98028726390,0.1718,BUY_PO,0x10e53e6daeb3ac
311445855791780198769293801602484754795,21,EVENT_NEW,98028726390,0.3564,BUY_PO,0x2275eb1b559737
159746243573912893327409604779174776898,21,EVENT_CANCEL,98028726390,0.3564,SELL_PO,0x2293ed395f1189
316798358154667724365372335822585529964,21,EVENT_NEW,98028726390,0.2775,BUY_PO,0x742c397fdd2be
92588816503886683471189354113708840660,21,EVENT_NEW,98028726390,0.0754,SELL_PO,0x15fa48eebc4744
169042690994797129601366201757088972933,21,EVENT_CANCEL,98028726390,0.0754,BUY_PO,0x15fa48eebc4744
227165683662772184472666313449700024940,21,EVENT_NEW,98028726390,0.0869,BUY_PO,0xb76997025155e
57784281296675280684920381605127088563,21,EVENT_NEW,98028726390,0.3707,BUY_PO,0xa006c6170ee97
40078825627508928054657941742940635846,21,EVENT_NEW,98028726390,0.3268,BUY_PO,0x12020466fb6f51
340279542323693459780177059827765612200,21,EVENT_NEW,98028726390,0.4223,BUY_PO,0xdae8f19ba9961
214452209507453717314879210055182476314,21,EVENT_NEW,98028726390,0.409,SELL_PO,0x9391d4619c37e
232424165529383005557148612648954791755,21,EVENT_NEW,98028726390,0.1679,BUY_PO,0x8cf9fb9dcead3
158742962170655756062230897163998287230,21,EVENT_CANCEL,98028726390,0.1679,SELL_PO,0x8cf9fb9dcead3
4556479389009896088811736505201972430,21,EVENT_NEW,98028726390,0.1582,SELL_PO,0x1b9b285d4dd538
123651177199179356756974230455265989224,21,EVENT_CANCEL,98028726390,0.1582,BUY_PO,0x1b9b285d4dd538
154162188035768327123920596374794133446,21,EVENT_NEW,98028726390,0.0878,SELL_PO,0x176fc729af15c0
123283523440219101365241718760522181887,21,EVENT_CANCEL,98028726390,0.0878,BUY_PO,0x176fc729af15c0
18326683376727469027185776010491470976,21,EVENT_NEW,98028726390,0.0648,BUY_PO,0x109518bdbb12c5
211770408643263290220124695278490349447,21,EVENT_NEW,98028726390,0.3046,BUY_PO,0x3ca2a7c41fab6
148797331297242458945843795364071326336,21,EVENT_CANCEL,98028726390,0.3046,SELL_PO,0x1827798770f80c
167291109182904162437969653386990822374,21,EVENT_NEW,98028726390,0.0467,BUY_PO,0x5b6128da6e952
333151607801463646983731870488679417568,21,EVENT_CANCEL,98028726390,0.0467,SELL_PO,0xd424b37eefe47
106833780615552945499264225805254869128,21,EVENT_NEW,98028726390,0.0763,SELL_PO,0xe1a1e8fa0f7f6
40715981495511936428210300000804495539,22,EVENT_NEW,97530528239,0.4175,SELL_PO,0x710d948f49825
15936624529816776812688851355347761787,22,EVENT_NEW,97530528239,0.1699,BUY_PO,0x11d13c913ad72e
80598086654293839278757039504861816885,22,EVENT_CANCEL,97530528239,0.1699,SELL_PO,0x1b42bf85a950c8
277579940249360969064798875082609901522,22,EVENT_CANCEL,97530528239,0.1699,SELL_PO,0x10701922e4b6e2
203332859207130257465797307705957585779,22,EVENT_NEW,97530528239,0.2408,SELL_PO,0x4791211aa7dca
166967953519697386853661211902782200021,22,EVENT_NEW,97530528239,0.3981,BUY_PO,0xf8d34a8264d42
334041634290819805648783697995099485052,22,EVENT_CANCEL,97530528239,0.3981,SELL_PO,0x9a9ac987fc1cc
33749105169957981687115629907080618001,22,EVENT_CANCEL,97530528239,0.3981,SELL_PO,0x15537b2c558b8f
60235342505527801349283812633822045785,22,EVENT_NEW,97530528239,0.3173,SELL_PO,0xe9aa44d163028
262971265420399270426119116933046294864,22,EVENT_CANCEL,97530528239,0.3173,BUY_PO,0xe9aa44d163028
225874545445093184302993423636525950740,22,EVENT_CANCEL,97530528239,0.3173,BUY_PO,0x1d88f2dadc6428
261165485447508989220377656583172127789,22,EVENT_NEW,97530528239,0.1065,BUY_PO,0x1ccab9acbc1905
115498621592328330192321965628061433485,22,EVENT_NEW,97530528239,0.1228,BUY_PO,0xc1ce76bfb1e6c
26117523217194285119945447087794623309,22,EVENT_CANCEL,97530528239,0.1228,SELL_PO,0xc1ce76bfb1e6c
135186555850380361668261728204852339550,22,EVENT_NEW,97530528239,0.0374,SELL_PO,0x1bb8004492952c
233912318585591417491878086835699152434,22,EVENT_CANCEL,97530528239,0.0374,BUY_PO,0x1bb8004492952c
112507159334660923186708321723975999658,22,EVENT_NEW,97530528239,0.2451,SELL_PO,0x7ae92bacc37ef
162903824408343475294346929534020382065,22,EVENT_CANCEL,97530528239,0.2451,BUY_PO,0x7ae92bacc37ef
41248672914762189497161208851114353971,22,EVENT_NEW,97530528239,0.494,BUY_PO,0x2255e2b6a51213
293953728351735463810417606311840191055,22,EVENT_CANCEL,97530528239,0.494,SELL_PO,0x2255e2b6a51213
103381630448487960626619131026068674781,22,EVENT_NEW,97530528239,0.0926,BUY_PO,0x13effd24013089
255836776995569986470512372001062095165,22,EVENT_CANCEL,97530528239,0.0926,SELL_PO,0x13effd24013089
239607600991548634826130630321473175922,22,EVENT_NEW,97530528239,0.2747,SELL_PO,0x8ca1aa60b56f9
160964518007750575028353025012141120556,22,EVENT_NEW,97530528239,0.0185,SELL_PO,0x65483939c74c9
105283321998632344171202600232623700825,22,EVENT_CANCEL,97530528239,0.0185,BUY_PO,0x21789dafd525bd
111516139172065171193988265751314972128,22,EVENT_NEW,97530528239,0.1856,SELL_PO,0xa31bb3d331cd3
298978194293671367478874214471416980066,22,EVENT_CANCEL,97530528239,0.1856,BUY_PO,0xa31bb3d331cd3
290742807161261616323372779927209299853,22,EVENT_CANCEL,97530528239,0.1856,BUY_PO,0xfa88eb8106e94
42370240119285152567341874481508011148,22,EVENT_NEW,97530528239,0.1048,BUY_PO,0x81ef47368a9e9
74865519808904460380721584356978477212,22,EVENT_NEW,97530528239,0.1232,SELL_PO,0x2051b8b879138f
220973373298194726615142787061229772345,22,EVENT_CANCEL,97530528239,0.1232,BUY_PO,0x2051b8b879138f
170812537769046628254685795463441681892,22,EVENT_CANCEL,97530528239,0.1232,BUY_PO,0x10e53e6daeb3ac
108119506956759301443827013968347795862,22,EVENT_NEW,97530528239,0.0865,SELL_PO,0x2160a2441dd115
8848734283460080054439126841252278294,22,EVENT_CANCEL,97530528239,0.0865,BUY_PO,0x2160a2441dd115
324444067560179741539659813920165712726,22,EVENT_CANCEL,97530528239,0.0865,BUY_PO,0x2275eb1b559737
6654035293188118364160433467074351544,22,EVENT_NEW,97530528239,0.4754,BUY_PO,0x2293ed395f1189
128096045524746935129516250177458475380,22,EVENT_CANCEL,97530528239,0.4754,SELL_PO,0x742c397fdd2be
236158091462108140071580001281313122224,22,EVENT_NEW,97530528239,0.3983,SELL_PO,0x15fa48eebc4744
225729888388283851678691333694103515765,22,EVENT_CANCEL,97530528239,0.3983,BUY_PO,0xb76997025155e
320386531807596263697034113237142867510,22,EVENT_NEW,97530528239,0.3686,SELL_PO,0xa006c6170ee97
276351974412693772800209520674707108063,22,EVENT_NEW,97530528239,0.0301,BUY_PO,0x12020466fb6f51
233191546555026778216119888668970913973,22,EVENT_NEW,97530528239,0.0677,BUY_PO,0xdae8f19ba9961
326622529127157083145570901452786746004,22,EVENT_CANCEL,97530528239,0.0677,SELL_PO,0xdae8f19ba9961
16437860698488459015662909031655524029,22,EVENT_NEW,97530528239,0.3367,BUY_PO,0x9391d4619c37e
121152664636311873428602366420070611298,22,EVENT_CANCEL,97530528239,0.3367,SELL_PO,0x9391d4619c37e
317451073811544072942372705179392507312,22,EVENT_NEW,97530528239,0.1292,BUY_PO,0x8cf9fb9dcead3
105638299039220769272240419563523026289,22,EVENT_NEW,97530528239,0.1752,BUY_PO,0x16e8196968c79c
323322119384667062224524339049529592188,22,EVENT_NEW,97530528239,0.3978,BUY_PO,0x1b9b285d4dd538
69071892032066513198852581486507878763,22,EVENT_CANCEL,97530528239,0.3978,SELL_PO,0x1b9b285d4dd538
36580516736340110251463444071057814857,22,EVENT_NEW,97530528239,0.3013,BUY_PO,0x176fc729af15c0
233328285016266419850579669621135377458,22,EVENT_CANCEL,97530528239,0.3013,SELL_PO,0x176fc729af15c0
315618664801121705490348979708304541618,22,EVENT_NEW,97530528239,0.2659,BUY_PO,0x1baf5de05f5f40
152420446009525691793748544658662567167,22,EVENT_CANCEL,97530528239,0.2659,SELL_PO,0x3ca2a7c41fab6
132490301894458603497093744955074876710,22,EVENT_NEW,97530528239,0.3666,SELL_PO,0x1827798770f80c
166065266318871334716117296022866892859,22,EVENT_CANCEL,97530528239,0.3666,BUY_PO,0x5b6128da6e952
114595113420275300575902290972258373684,22,EVENT_NEW,97530528239,0.0129,BUY_PO,0xd424b37eefe47
304575805147839768450411892361770292885,22,EVENT_NEW,97530528239,0.1757,BUY_PO,0xe1a1e8fa0f7f6
226096912344960748427410466513794994033,22,EVENT_CANCEL,97530528239,0.1757,SELL_PO,0xe1a1e8fa0f7f6
71236170985331816989860222278217499069,23,EVENT_NEW,97016783925,0.458,SELL_PO,0x710d948f49825
323245063423474750916461944895455148139,23,EVENT_CANCEL,97016783925,0.458,BUY_PO,0x11d13c913ad72e
89525183902637879842866858740746512746,23,EVENT_NEW,97016783925,0.4211,SELL_PO,0x1b42bf85a950c8
176468538292952361529210265380937778355,23,EVENT_CANCEL,97016783925,0.4211,BUY_PO,0x4791211aa7dca
288070872770740361481448512181118000624,23,EVENT_NEW,97016783925,0.3635,SELL_PO,0xf8d34a8264d42
165787156167640802484961359941777344742,23,EVENT_CANCEL,97016783925,0.3635,BUY_PO,0xf8d34a8264d42
309197329369749452332589232141073440740,23,EVENT_NEW,97016783925,0.4223,SELL_PO,0x88deaf5cb6c00
299353476830920454695971310809721556486,23,EVENT_NEW,97016783925,0.2926,SELL_PO,0x9a9ac987fc1cc
259094859087949797779513364971445360663,23,EVENT_NEW,97016783925,0.1317,BUY_PO,0x1d88f2dadc6428
220659342392073734338661876085271377871,23,EVENT_CANCEL,97016783925,0.1317,SELL_PO,0x1d88f2dadc6428
218891937968758747405902656107755456557,23,EVENT_NEW,97016783925,0.3711,SELL_PO,0x1ccab9acbc1905
23686457218936337336123506420145104596,23,EVENT_NEW,97016783925,0.3243,BUY_PO,0xc1ce76bfb1e6c
3298455021792580417661610618295775693,23,EVENT_NEW,97016783925,0.0185,SELL_PO,0x1bb8004492952c
259936297814066809937222301555360794699,23,EVENT_NEW,97016783925,0.2098,SELL_PO,0x7ae92bacc37ef
319264020181679216428574722896458201876,23,EVENT_NEW,97016783925,0.4694,SELL_PO,0x93f4146b94415
280936516867483444693835632957747497972,23,EVENT_NEW,97016783925,0.4447,SELL_PO,0x2255e2b6a51213
272237549164053948615036887895141278687,23,EVENT_NEW,97016783925,0.131,BUY_PO,0x13effd24013089
42248052829875869740244028254501435034,23,EVENT_CANCEL,97016783925,0.131,SELL_PO,0x13effd24013089
216668393479043285448558446591957717830,23,EVENT_NEW,97016783925,0.4833,BUY_PO,0x8ca1aa60b56f9
308748548565669323677806870970637704665,23,EVENT_NEW,97016783925,0.2947,BUY_PO,0x21789dafd525bd
159503996709809348781877821712409816172,23,EVENT_NEW,97016783925,0.4687,BUY_PO,0xfa88eb8106e94
201448972815883428086118155406586004608,23,EVENT_NEW,97016783925,0.1734,BUY_PO,0x81ef47368a9e9
257341456028729175515700453227565737774,23,EVENT_NEW,97016783925,0.2215,SELL_PO,0x2160a2441dd115
207288669012448772673179135217689346285,23,EVENT_CANCEL,97016783925,0.2215,BUY_PO,0x2160a2441dd115
4487161098405078159436831550672301023,23,EVENT_NEW,97016783925,0.011,BUY_PO,0x2275eb1b559737
251526947789500383933647182716765814209,23,EVENT_NEW,97016783925,0.1015,BUY_PO,0x2293ed395f1189
263970937840852263874118322615285533835,23,EVENT_CANCEL,97016783925,0.1015,SELL_PO,0x2293ed395f1189
216834752820618432594367577913019679805,23,EVENT_NEW,97016783925,0.3895,BUY_PO,0x742c397fdd2be
38516034158056740974127859966342155221,23,EVENT_NEW,97016783925,0.4275,BUY_PO,0x15fa48eebc4744
